I2,b1,tau,V_wait,Action,q_star,V_final
33,7,3.0,640.70,DISPATCH,7,415.70
33,8,3.0,660.70,DISPATCH,8,405.50
33,9,3.0,680.70,DISPATCH,9,396.50
33,10,3.0,700.70,DISPATCH,10,388.70
33,11,3.0,720.70,DISPATCH,11,382.10
33,12,3.0,740.70,DISPATCH,12,376.70
33,13,3.0,760.70,DISPATCH,13,372.50
33,14,3.0,780.70,DISPATCH,14,369.50
33,15,3.0,800.70,DISPATCH,15,367.70
33,16,3.0,820.70,DISPATCH,16,367.10
33,17,3.0,840.70,DISPATCH,17,367.70
33,18,3.0,860.70,DISPATCH,18,369.50
33,19,3.0,880.70,DISPATCH,19,372.50
34,0,3.0,521.50,WAIT,0,521.50
34,1,3.0,541.50,DISPATCH,1,521.70
34,2,3.0,561.50,DISPATCH,2,503.10
34,3,3.0,581.50,DISPATCH,3,485.70
34,4,3.0,601.50,DISPATCH,4,469.50
34,5,3.0,621.50,DISPATCH,5,454.50
34,6,3.0,641.50,DISPATCH,6,440.70
34,7,3.0,661.50,DISPATCH,7,428.10
34,8,3.0,681.50,DISPATCH,8,416.70
34,9,3.0,701.50,DISPATCH,9,406.50
34,10,3.0,721.50,DISPATCH,10,397.50
34,11,3.0,741.50,DISPATCH,11,389.70
34,12,3.0,761.50,DISPATCH,12,383.10
34,13,3.0,781.50,DISPATCH,13,377.70
34,14,3.0,801.50,DISPATCH,14,373.50
34,15,3.0,821.50,DISPATCH,15,370.50
34,16,3.0,841.50,DISPATCH,16,368.70
34,17,3.0,861.50,DISPATCH,17,368.10
34,18,3.0,881.50,DISPATCH,18,368.70
34,19,3.0,901.50,DISPATCH,19,370.50
35,0,3.0,543.50,WAIT,0,543.50
35,1,3.0,563.50,DISPATCH,1,542.50
35,2,3.0,583.50,DISPATCH,2,522.70
35,3,3.0,603.50,DISPATCH,3,504.10
35,4,3.0,623.50,DISPATCH,4,486.70
35,5,3.0,643.50,DISPATCH,5,470.50
35,6,3.0,663.50,DISPATCH,6,455.50
35,7,3.0,683.50,DISPATCH,7,441.70
35,8,3.0,703.50,DISPATCH,8,429.10
35,9,3.0,723.50,DISPATCH,9,417.70
35,10,3.0,743.50,DISPATCH,10,407.50
35,11,3.0,763.50,DISPATCH,11,398.50
35,12,3.0,783.50,DISPATCH,12,390.70
35,13,3.0,803.50,DISPATCH,13,384.10
35,14,3.0,823.50,DISPATCH,14,378.70
35,15,3.0,843.50,DISPATCH,15,374.50
35,16,3.0,863.50,DISPATCH,16,371.50
35,17,3.0,883.50,DISPATCH,17,369.70
35,18,3.0,903.50,DISPATCH,18,369.10
35,19,3.0,923.50,DISPATCH,19,369.70
36,0,3.0,566.70,WAIT,0,566.70
36,1,3.0,586.70,DISPATCH,1,564.50
36,2,3.0,606.70,DISPATCH,2,543.50
36,3,3.0,626.70,DISPATCH,3,523.70
36,4,3.0,646.70,DISPATCH,4,505.10
36,5,3.0,666.70,DISPATCH,5,487.70
36,6,3.0,686.70,DISPATCH,6,471.50
36,7,3.0,706.70,DISPATCH,7,456.50
36,8,3.0,726.70,DISPATCH,8,442.70
36,9,3.0,746.70,DISPATCH,9,430.10
36,10,3.0,766.70,DISPATCH,10,418.70
36,11,3.0,786.70,DISPATCH,11,408.50
36,12,3.0,806.70,DISPATCH,12,399.50
36,13,3.0,826.70,DISPATCH,13,391.70
36,14,3.0,846.70,DISPATCH,14,385.10
36,15,3.0,866.70,DISPATCH,15,379.70
36,16,3.0,886.70,DISPATCH,16,375.50
36,17,3.0,906.70,DISPATCH,17,372.50
36,18,3.0,926.70,DISPATCH,18,370.70
36,19,3.0,946.70,DISPATCH,19,370.10
37,0,3.0,591.10,WAIT,0,591.10
37,1,3.0,611.10,DISPATCH,1,587.70
37,2,3.0,631.10,DISPATCH,2,565.50
37,3,3.0,651.10,DISPATCH,3,544.50
37,4,3.0,671.10,DISPATCH,4,524.70
37,5,3.0,691.10,DISPATCH,5,506.10
37,6,3.0,711.10,DISPATCH,6,488.70
37,7,3.0,731.10,DISPATCH,7,472.50
37,8,3.0,751.10,DISPATCH,8,457.50
37,9,3.0,771.10,DISPATCH,9,443.70
37,10,3.0,791.10,DISPATCH,10,431.10
37,11,3.0,811.10,DISPATCH,11,419.70
37,12,3.0,831.10,DISPATCH,12,409.50
37,13,3.0,851.10,DISPATCH,13,400.50
37,14,3.0,871.10,DISPATCH,14,392.70
37,15,3.0,891.10,DISPATCH,15,386.10
37,16,3.0,911.10,DISPATCH,16,380.70
37,17,3.0,931.10,DISPATCH,17,376.50
37,18,3.0,951.10,DISPATCH,18,373.50
37,19,3.0,971.10,DISPATCH,19,371.70
38,0,3.0,616.70,WAIT,0,616.70
38,1,3.0,636.70,DISPATCH,1,612.10
38,2,3.0,656.70,DISPATCH,2,588.70
38,3,3.0,676.70,DISPATCH,3,566.50
38,4,3.0,696.70,DISPATCH,4,545.50
38,5,3.0,716.70,DISPATCH,5,525.70
38,6,3.0,736.70,DISPATCH,6,507.10
38,7,3.0,756.70,DISPATCH,7,489.70
38,8,3.0,776.70,DISPATCH,8,473.50
38,9,3.0,796.70,DISPATCH,9,458.50
38,10,3.0,816.70,DISPATCH,10,444.70
38,11,3.0,836.70,DISPATCH,11,432.10
38,12,3.0,856.70,DISPATCH,12,420.70
38,13,3.0,876.70,DISPATCH,13,410.50
38,14,3.0,896.70,DISPATCH,14,401.50
38,15,3.0,916.70,DISPATCH,15,393.70
38,16,3.0,936.70,DISPATCH,16,387.10
38,17,3.0,956.70,DISPATCH,17,381.70
38,18,3.0,976.70,DISPATCH,18,377.50
38,19,3.0,996.70,DISPATCH,19,374.50
39,0,3.0,643.50,WAIT,0,643.50
39,1,3.0,663.50,DISPATCH,1,637.70
39,2,3.0,683.50,DISPATCH,2,613.10
39,3,3.0,703.50,DISPATCH,3,589.70
39,4,3.0,723.50,DISPATCH,4,567.50
39,5,3.0,743.50,DISPATCH,5,546.50
39,6,3.0,763.50,DISPATCH,6,526.70
39,7,3.0,783.50,DISPATCH,7,508.10
39,8,3.0,803.50,DISPATCH,8,490.70
39,9,3.0,823.50,DISPATCH,9,474.50
39,10,3.0,843.50,DISPATCH,10,459.50
39,11,3.0,863.50,DISPATCH,11,445.70
39,12,3.0,883.50,DISPATCH,12,433.10
39,13,3.0,903.50,DISPATCH,13,421.70
39,14,3.0,923.50,DISPATCH,14,411.50
39,15,3.0,943.50,DISPATCH,15,402.50
39,16,3.0,963.50,DISPATCH,16,394.70
39,17,3.0,983.50,DISPATCH,17,388.10
39,18,3.0,1003.50,DISPATCH,18,382.70
39,19,3.0,1023.50,DISPATCH,19,378.50
40,0,3.0,671.50,WAIT,0,671.50
40,1,3.0,691.50,DISPATCH,1,664.50
40,2,3.0,711.50,DISPATCH,2,638.70
40,3,3.0,731.50,DISPATCH,3,614.10
40,4,3.0,751.50,DISPATCH,4,590.70
40,5,3.0,771.50,DISPATCH,5,568.50
40,6,3.0,791.50,DISPATCH,6,547.50
40,7,3.0,811.50,DISPATCH,7,527.70
40,8,3.0,831.50,DISPATCH,8,509.10
40,9,3.0,851.50,DISPATCH,9,491.70
40,10,3.0,871.50,DISPATCH,10,475.50
40,11,3.0,891.50,DISPATCH,11,460.50
40,12,3.0,911.50,DISPATCH,12,446.70
40,13,3.0,931.50,DISPATCH,13,434.10
40,14,3.0,951.50,DISPATCH,14,422.70
40,15,3.0,971.50,DISPATCH,15,412.50
40,16,3.0,991.50,DISPATCH,16,403.50
40,17,3.0,1011.50,DISPATCH,17,395.70
40,18,3.0,1031.50,DISPATCH,18,389.10
40,19,3.0,1051.50,DISPATCH,19,383.70
41,0,3.0,700.70,WAIT,0,700.70
41,1,3.0,720.70,DISPATCH,1,692.50
41,2,3.0,740.70,DISPATCH,2,665.50
41,3,3.0,760.70,DISPATCH,3,639.70
41,4,3.0,780.70,DISPATCH,4,615.10
41,5,3.0,800.70,DISPATCH,5,591.70
41,6,3.0,820.70,DISPATCH,6,569.50
41,7,3.0,840.70,DISPATCH,7,548.50
41,8,3.0,860.70,DISPATCH,8,528.70
41,9,3.0,880.70,DISPATCH,9,510.10
41,10,3.0,900.70,DISPATCH,10,492.70
41,11,3.0,920.70,DISPATCH,11,476.50
41,12,3.0,940.70,DISPATCH,12,461.50
41,13,3.0,960.70,DISPATCH,13,447.70
41,14,3.0,980.70,DISPATCH,14,435.10
41,15,3.0,1000.70,DISPATCH,15,423.70
41,16,3.0,1020.70,DISPATCH,16,413.50
41,17,3.0,1040.70,DISPATCH,17,404.50
41,18,3.0,1060.70,DISPATCH,18,396.70
41,19,3.0,1080.70,DISPATCH,19,390.10
42,0,3.0,731.10,WAIT,0,731.10
42,1,3.0,751.10,DISPATCH,1,721.70
42,2,3.0,771.10,DISPATCH,2,693.50
42,3,3.0,791.10,DISPATCH,3,666.50
42,4,3.0,811.10,DISPATCH,4,640.70
42,5,3.0,831.10,DISPATCH,5,616.10
42,6,3.0,851.10,DISPATCH,6,592.70
42,7,3.0,871.10,DISPATCH,7,570.50
42,8,3.0,891.10,DISPATCH,8,549.50
42,9,3.0,911.10,DISPATCH,9,529.70
42,10,3.0,931.10,DISPATCH,10,511.10
42,11,3.0,951.10,DISPATCH,11,493.70
42,12,3.0,971.10,DISPATCH,12,477.50
42,13,3.0,991.10,DISPATCH,13,462.50
42,14,3.0,1011.10,DISPATCH,14,448.70
42,15,3.0,1031.10,DISPATCH,15,436.10
42,16,3.0,1051.10,DISPATCH,16,424.70
42,17,3.0,1071.10,DISPATCH,17,414.50
42,18,3.0,1091.10,DISPATCH,18,405.50
42,19,3.0,1111.10,DISPATCH,19,397.70
43,0,3.0,762.70,WAIT,0,762.70
43,1,3.0,782.70,DISPATCH,1,752.10
43,2,3.0,802.70,DISPATCH,2,722.70
43,3,3.0,822.70,DISPATCH,3,694.50
43,4,3.0,842.70,DISPATCH,4,667.50
43,5,3.0,862.70,DISPATCH,5,641.70
43,6,3.0,882.70,DISPATCH,6,617.10
43,7,3.0,902.70,DISPATCH,7,593.70
43,8,3.0,922.70,DISPATCH,8,571.50
43,9,3.0,942.70,DISPATCH,9,550.50
43,10,3.0,962.70,DISPATCH,10,530.70
43,11,3.0,982.70,DISPATCH,11,512.10
43,12,3.0,1002.70,DISPATCH,12,494.70
43,13,3.0,1022.70,DISPATCH,13,478.50
43,14,3.0,1042.70,DISPATCH,14,463.50
43,15,3.0,1062.70,DISPATCH,15,449.70
43,16,3.0,1082.70,DISPATCH,16,437.10
43,17,3.0,1102.70,DISPATCH,17,425.70
43,18,3.0,1122.70,DISPATCH,18,415.50
43,19,3.0,1142.70,DISPATCH,19,406.50
44,0,3.0,795.50,WAIT,0,795.50
44,1,3.0,815.50,DISPATCH,1,783.70
44,2,3.0,835.50,DISPATCH,2,753.10
44,3,3.0,855.50,DISPATCH,3,723.70
44,4,3.0,875.50,DISPATCH,4,695.50
44,5,3.0,895.50,DISPATCH,5,668.50
44,6,3.0,915.50,DISPATCH,6,642.70
44,7,3.0,935.50,DISPATCH,7,618.10
44,8,3.0,955.50,DISPATCH,8,594.70
44,9,3.0,975.50,DISPATCH,9,572.50
44,10,3.0,995.50,DISPATCH,10,551.50
44,11,3.0,1015.50,DISPATCH,11,531.70
44,12,3.0,1035.50,DISPATCH,12,513.10
44,13,3.0,1055.50,DISPATCH,13,495.70
44,14,3.0,1075.50,DISPATCH,14,479.50
44,15,3.0,1095.50,DISPATCH,15,464.50
44,16,3.0,1115.50,DISPATCH,16,450.70
44,17,3.0,1135.50,DISPATCH,17,438.10
44,18,3.0,1155.50,DISPATCH,18,426.70
44,19,3.0,1175.50,DISPATCH,19,416.50
45,0,3.0,829.50,WAIT,0,829.50
45,1,3.0,849.50,DISPATCH,1,816.50
45,2,3.0,869.50,DISPATCH,2,784.70
45,3,3.0,889.50,DISPATCH,3,754.10
45,4,3.0,909.50,DISPATCH,4,724.70
45,5,3.0,929.50,DISPATCH,5,696.50
45,6,3.0,949.50,DISPATCH,6,669.50
45,7,3.0,969.50,DISPATCH,7,643.70
45,8,3.0,989.50,DISPATCH,8,619.10
45,9,3.0,1009.50,DISPATCH,9,595.70
45,10,3.0,1029.50,DISPATCH,10,573.50
45,11,3.0,1049.50,DISPATCH,11,552.50
45,12,3.0,1069.50,DISPATCH,12,532.70
45,13,3.0,1089.50,DISPATCH,13,514.10
45,14,3.0,1109.50,DISPATCH,14,496.70
45,15,3.0,1129.50,DISPATCH,15,480.50
45,16,3.0,1149.50,DISPATCH,16,465.50
45,17,3.0,1169.50,DISPATCH,17,451.70
45,18,3.0,1189.50,DISPATCH,18,439.10
45,19,3.0,1209.50,DISPATCH,19,427.70
46,0,3.0,864.70,WAIT,0,864.70
46,1,3.0,884.70,DISPATCH,1,850.50
46,2,3.0,904.70,DISPATCH,2,817.50
46,3,3.0,924.70,DISPATCH,3,785.70
46,4,3.0,944.70,DISPATCH,4,755.10
46,5,3.0,964.70,DISPATCH,5,725.70
46,6,3.0,984.70,DISPATCH,6,697.50
46,7,3.0,1004.70,DISPATCH,7,670.50
46,8,3.0,1024.70,DISPATCH,8,644.70
46,9,3.0,1044.70,DISPATCH,9,620.10
46,10,3.0,1064.70,DISPATCH,10,596.70
46,11,3.0,1084.70,DISPATCH,11,574.50
46,12,3.0,1104.70,DISPATCH,12,553.50
46,13,3.0,1124.70,DISPATCH,13,533.70
46,14,3.0,1144.70,DISPATCH,14,515.10
46,15,3.0,1164.70,DISPATCH,15,497.70
46,16,3.0,1184.70,DISPATCH,16,481.50
46,17,3.0,1204.70,DISPATCH,17,466.50
46,18,3.0,1224.70,DISPATCH,18,452.70
46,19,3.0,1244.70,DISPATCH,19,440.10
47,0,3.0,901.10,WAIT,0,901.10
47,1,3.0,921.10,DISPATCH,1,885.70
47,2,3.0,941.10,DISPATCH,2,851.50
47,3,3.0,961.10,DISPATCH,3,818.50
47,4,3.0,981.10,DISPATCH,4,786.70
47,5,3.0,1001.10,DISPATCH,5,756.10
47,6,3.0,1021.10,DISPATCH,6,726.70
47,7,3.0,1041.10,DISPATCH,7,698.50
47,8,3.0,1061.10,DISPATCH,8,671.50
47,9,3.0,1081.10,DISPATCH,9,645.70
47,10,3.0,1101.10,DISPATCH,10,621.10
47,11,3.0,1121.10,DISPATCH,11,597.70
47,12,3.0,1141.10,DISPATCH,12,575.50
47,13,3.0,1161.10,DISPATCH,13,554.50
47,14,3.0,1181.10,DISPATCH,14,534.70
47,15,3.0,1201.10,DISPATCH,15,516.10
47,16,3.0,1221.10,DISPATCH,16,498.70
47,17,3.0,1241.10,DISPATCH,17,482.50
47,18,3.0,1261.10,DISPATCH,18,467.50
47,19,3.0,1281.10,DISPATCH,19,453.70
48,0,3.0,938.70,WAIT,0,938.70
48,1,3.0,958.70,DISPATCH,1,922.10
48,2,3.0,978.70,DISPATCH,2,886.70
48,3,3.0,998.70,DISPATCH,3,852.50
48,4,3.0,1018.70,DISPATCH,4,819.50
48,5,3.0,1038.70,DISPATCH,5,787.70
48,6,3.0,1058.70,DISPATCH,6,757.10
48,7,3.0,1078.70,DISPATCH,7,727.70
48,8,3.0,1098.70,DISPATCH,8,699.50
48,9,3.0,1118.70,DISPATCH,9,672.50
48,10,3.0,1138.70,DISPATCH,10,646.70
48,11,3.0,1158.70,DISPATCH,11,622.10
48,12,3.0,1178.70,DISPATCH,12,598.70
48,13,3.0,1198.70,DISPATCH,13,576.50
48,14,3.0,1218.70,DISPATCH,14,555.50
48,15,3.0,1238.70,DISPATCH,15,535.70
48,16,3.0,1258.70,DISPATCH,16,517.10
48,17,3.0,1278.70,DISPATCH,17,499.70
48,18,3.0,1298.70,DISPATCH,18,483.50
48,19,3.0,1318.70,DISPATCH,19,468.50
49,0,3.0,977.50,WAIT,0,977.50
49,1,3.0,997.50,DISPATCH,1,959.70
49,2,3.0,1017.50,DISPATCH,2,923.10
49,3,3.0,1037.50,DISPATCH,3,887.70
49,4,3.0,1057.50,DISPATCH,4,853.50
49,5,3.0,1077.50,DISPATCH,5,820.50
49,6,3.0,1097.50,DISPATCH,6,788.70
49,7,3.0,1117.50,DISPATCH,7,758.10
49,8,3.0,1137.50,DISPATCH,8,728.70
49,9,3.0,1157.50,DISPATCH,9,700.50
49,10,3.0,1177.50,DISPATCH,10,673.50
49,11,3.0,1197.50,DISPATCH,11,647.70
49,12,3.0,1217.50,DISPATCH,12,623.10
49,13,3.0,1237.50,DISPATCH,13,599.70
49,14,3.0,1257.50,DISPATCH,14,577.50
49,15,3.0,1277.50,DISPATCH,15,556.50
49,16,3.0,1297.50,DISPATCH,16,536.70
49,17,3.0,1317.50,DISPATCH,17,518.10
49,18,3.0,1337.50,DISPATCH,18,500.70
49,19,3.0,1357.50,DISPATCH,19,484.50
